timestamp,open,high,low,close,volume,returns
2025-10-13 12:00:00,114180.0,115530.0,113800.01,114312.1,5538.12887,0.001156945174286328
2025-10-13 16:00:00,114312.09,115891.3,114215.79,115792.84,3368.92301,0.01295348436429733
2025-10-13 20:00:00,115792.84,115868.0,115005.44,115166.0,1528.70428,-0.005413460797748737
2025-10-14 00:00:00,115166.0,115409.96,113279.76,113500.0,3456.84461,-0.014466075056874472
2025-10-14 04:00:00,113500.0,113691.0,111355.01,111724.41,6286.29915,-0.01564396475770924
2025-10-14 08:00:00,111724.41,112140.0,110012.24,111313.98,5281.83478,-0.003673592905972911
2025-10-14 12:00:00,111313.98,112943.82,109866.0,112900.43,7186.98731,0.014252028361576796
2025-10-14 16:00:00,112900.44,113544.53,111692.31,112613.7,7436.01163,-0.0025396714609501325
2025-10-14 20:00:00,112613.69,113577.0,112230.46,113028.14,2222.35226,0.00368019166406941
2025-10-15 00:00:00,113028.13,113612.35,111825.93,112024.29,3526.54912,-0.008881416610058368
2025-10-15 04:00:00,112024.3,112680.0,111746.76,112584.5,3442.20374,0.005000790453570492
2025-10-15 08:00:00,112584.49,113520.88,111693.26,111905.73,3699.08334,-0.006028982675235106
2025-10-15 12:00:00,111905.72,112238.41,110400.0,110798.01,6590.50038,-0.009898688833896219
2025-10-15 16:00:00,110798.01,111557.7,110164.0,111271.73,3317.74779,0.004275528053256483
2025-10-15 20:00:00,111271.73,111556.27,110500.0,110763.28,2410.40374,-0.004569444548044643
2025-10-16 00:00:00,110763.28,111867.17,110361.0,111329.48,2715.42468,0.005111802395161957
2025-10-16 04:00:00,111329.48,111773.7,110553.19,110584.2,3097.1426,-0.006694363433656592
2025-10-16 08:00:00,110584.21,111728.7,109635.15,111404.72,5282.11808,0.007419866490873117
2025-10-16 12:00:00,111404.73,111982.45,108361.69,108549.21,8252.81169,-0.025631858327007984
2025-10-16 16:00:00,108549.21,109254.0,107577.57,108197.66,8255.26892,-0.0032386232935274206
2025-10-16 20:00:00,108197.67,108500.0,107427.0,108194.28,2254.40655,-3.1239122916359996e-05
2025-10-17 00:00:00,108194.27,109240.0,107934.4,109176.74,2417.89309,0.00908051701069601
2025-10-17 04:00:00,109176.74,109236.01,105542.09,105633.75,8020.07533,-0.03245187573836705
2025-10-17 08:00:00,105633.75,106651.22,103528.23,105683.72,13908.33322,0.0004730495698581638
2025-10-17 12:00:00,105683.71,106852.14,104533.21,106803.53,7847.34313,0.010595860932979928
2025-10-17 16:00:00,106803.52,107575.6,106071.42,106454.72,3916.46744,-0.003265903289900618
2025-10-17 20:00:00,106457.24,107440.02,106342.47,106431.68,1810.55617,-0.00021643004650251374
2025-10-18 00:00:00,106431.68,107306.06,106322.2,107070.4,2668.3034,0.006001220689178188
2025-10-18 04:00:00,107070.41,107499.0,106439.38,106665.0,2976.33507,-0.0037862938776729305
2025-10-18 08:00:00,106665.01,107222.0,106605.93,107208.6,2336.72819,0.005096329630150498
2025-10-18 12:00:00,107208.61,107300.0,106739.33,106948.75,1425.61863,-0.0024237794356050113
2025-10-18 16:00:00,106948.75,107091.87,106484.0,107080.14,911.25891,0.0012285323577880813
2025-10-18 20:00:00,107080.14,107339.03,106851.84,107185.01,804.94346,0.0009793599448038037
2025-10-19 00:00:00,107185.0,107367.16,106734.17,107275.78,1058.1121,0.000846853491920152
2025-10-19 04:00:00,107275.79,107290.0,106558.61,106786.0,1247.19589,-0.004565615836118808
2025-10-19 08:00:00,106786.0,108260.5,106103.36,107783.47,5059.55867,0.00934083119510043
2025-10-19 12:00:00,107783.47,108621.68,107355.02,108486.7,3636.47308,0.006524469846814096
2025-10-19 16:00:00,108486.71,109450.07,108240.0,108908.43,2430.56297,0.0038873889610431256
2025-10-19 20:00:00,108908.43,109370.99,108471.1,108642.78,2048.76152,-0.0024392051193832254
2025-10-20 00:00:00,108642.77,110427.86,107402.52,110145.44,3683.55508,0.013831199827544882
2025-10-20 04:00:00,110145.45,111445.67,109951.96,111169.92,3967.97672,0.009301156725144422
2025-10-20 08:00:00,111169.91,111679.25,110608.27,111016.75,3452.86704,-0.0013778007576149554
2025-10-20 12:00:00,111016.75,111705.56,110588.23,111144.55,3006.20504,0.0011511776376087468
2025-10-20 16:00:00,111144.55,111303.05,109855.83,110803.22,3716.65669,-0.0030710457687759263
2025-10-20 20:00:00,110803.22,111272.0,110418.25,110532.09,1366.18103,-0.0024469505489100873
2025-10-21 00:00:00,110532.09,110532.09,109052.09,109059.22,2405.81342,-0.013325270516462595
2025-10-21 04:00:00,109059.23,109059.23,107473.72,108086.37,4930.3268,-0.008920382889223033
2025-10-21 08:00:00,108086.38,108811.47,107484.22,108580.01,2989.72657,0.0045670883387054495
2025-10-21 12:00:00,108580.0,113557.62,107922.06,113422.61,10002.10737,0.044599369626140195
2025-10-21 16:00:00,113422.6,114000.0,111324.29,111780.39,10731.47816,-0.014478771031631199
2025-10-21 20:00:00,111780.4,111801.41,108045.81,108297.67,6168.56427,-0.031156806663494407
2025-10-22 00:00:00,108297.66,108678.21,107841.2,108216.02,4851.56459,-0.000753940504906514
2025-10-22 04:00:00,108216.03,108638.99,107610.0,108321.63,3883.15964,0.0009759183529389759
2025-10-22 08:00:00,108321.64,108358.76,106708.18,107555.05,4012.65986,-0.007076887598534087
2025-10-22 12:00:00,107555.04,109163.88,107443.01,108416.5,7925.67327,0.008009386820981401
2025-10-22 16:00:00,108416.5,108796.42,107463.29,107870.35,4008.05438,-0.005037517352063481
2025-10-22 20:00:00,107870.35,108069.93,106666.69,107567.44,3929.67277,-0.002808093234146436
2025-10-23 00:00:00,107567.45,108720.39,107500.0,108377.96,2373.50317,0.007534993860595751
2025-10-23 04:00:00,108377.96,110298.29,108350.36,109269.9,3314.78585,0.008229902094484709
2025-10-23 08:00:00,109269.9,109903.83,109100.4,109253.89,2204.01103,-0.00014651793403297475
2025-10-23 12:00:00,109253.88,110109.99,108685.72,109908.28,4284.59025,0.005989626547850957
2025-10-23 16:00:00,109908.29,111293.61,109647.34,110200.0,3640.32069,0.0026542131311670936
2025-10-23 20:00:00,110200.01,110200.01,109341.28,110078.18,1755.88195,-0.001105444646098075
2025-10-24 00:00:00,110078.19,110829.67,109983.93,110441.46,1538.88446,0.0033001999124624426
2025-10-24 04:00:00,110441.46,111522.3,110332.0,111054.61,2705.19443,0.0055518099815050626
2025-10-24 08:00:00,111054.61,111482.99,110600.0,111066.29,1981.64658,0.00010517348176719565
2025-10-24 12:00:00,111066.29,112104.98,109700.01,110046.91,5533.12257,-0.009178122362779817
2025-10-24 16:00:00,110046.92,110945.39,109797.13,110615.07,1470.06782,0.005162889171536067
2025-10-24 20:00:00,110615.07,111138.62,110478.0,111004.89,1776.25327,0.003524112944104152
2025-10-25 00:00:00,111004.9,111226.67,110672.86,111029.99,829.34913,0.0002261161647925114
2025-10-25 04:00:00,111029.99,111820.87,111029.99,111489.6,1417.09029,0.004139512216474239
2025-10-25 08:00:00,111489.59,111850.13,111375.81,111563.81,1378.18654,0.0006656226230965512
2025-10-25 12:00:00,111563.81,111943.19,111311.19,111385.18,1254.08497,-0.0016011464649692275
2025-10-25 16:00:00,111385.18,111731.78,111164.39,111623.45,963.51944,0.00213915352114169
2025-10-25 20:00:00,111623.46,111683.64,111342.25,111646.27,565.73827,0.00020443732925290448
2025-10-26 00:00:00,111646.27,111899.56,111260.45,111260.46,1026.78183,-0.003455646122346945
2025-10-26 04:00:00,111260.46,111724.96,111260.46,111723.98,665.50994,0.0041660802049532375
2025-10-26 08:00:00,111723.98,113466.23,111708.63,113286.09,2987.57218,0.013981868529925334
2025-10-26 12:00:00,113286.09,114000.0,113279.85,113694.97,3506.31151,0.0036092692403808524
2025-10-26 16:00:00,113694.97,113793.93,113290.62,113585.99,1360.11589,-0.0009585296517514719
2025-10-26 20:00:00,113585.98,115466.8,112901.0,114559.4,3908.18602,0.008569806892557708
2025-10-27 00:00:00,114559.41,115445.39,114362.26,114958.51,3281.65267,0.0034838695035064315
2025-10-27 04:00:00,114958.52,116400.0,114938.01,115554.6,5478.9455,0.005185262056719431
2025-10-27 08:00:00,115554.59,115607.48,114814.69,115362.02,3701.92326,-0.001666571473571854
2025-10-27 12:00:00,115362.02,115437.48,114503.99,114969.68,4493.43933,-0.0034009459959180033
2025-10-27 16:00:00,114969.68,115790.0,114790.81,114942.64,2258.20754,-0.00023519244378167325
2025-10-27 20:00:00,114942.64,114942.64,113830.01,114107.65,2236.06411,-0.00726440596805511
2025-10-28 00:00:00,114107.65,114547.2,113569.91,113908.24,2184.14279,-0.001747560308182572
2025-10-28 04:00:00,113908.25,114364.99,113483.3,114188.37,2190.6787,0.002459260190483148
2025-10-28 08:00:00,114188.38,114673.68,114113.3,114357.73,1236.93368,0.001483163302882673
2025-10-28 12:00:00,114357.72,116086.0,114138.06,114641.38,4008.51256,0.002480374522999096
2025-10-28 16:00:00,114641.38,115591.41,113566.44,113689.99,2719.79536,-0.0082988359002657
2025-10-28 20:00:00,113689.0,113703.32,112211.0,112898.45,3183.35948,-0.006962266422927854
2025-10-29 00:00:00,112898.44,112975.75,112100.0,112523.49,2076.22141,-0.0033212147730991015
2025-10-29 04:00:00,112523.49,113577.9,112505.58,113577.9,2036.63326,0.009370576756906335
2025-10-29 08:00:00,113577.9,113624.12,112732.91,113132.36,1970.99326,-0.003922770186805646
2025-10-29 12:00:00,113132.35,113643.73,111401.5,111509.74,4606.39611,-0.014342669064801528
2025-10-29 16:00:00,111509.74,112030.23,109200.0,110640.0,7741.83881,-0.007799677409345618
2025-10-29 20:00:00,110640.0,111800.0,109733.22,110021.29,2647.63091,-0.005592100506146114
2025-10-30 00:00:00,110021.3,111011.99,109703.43,110751.47,2342.18582,0.006636715493883116
2025-10-30 04:00:00,110751.48,111592.0,107925.06,111366.72,6581.76635,0.005555231005060168
2025-10-30 08:00:00,111366.72,111467.01,109692.3,109717.29,2970.54213,-0.014810798055289842
2025-10-30 12:00:00,109717.19,109777.93,107328.0,107711.56,6544.11088,-0.018280892646910907
2025-10-30 16:00:00,107711.56,108214.85,106304.34,106536.39,4367.26208,-0.010910342399645834
2025-10-30 20:00:00,106536.39,108334.53,106316.17,108322.88,3182.96112,0.016768824248690972
2025-10-31 00:00:00,108322.87,110042.16,108275.28,109227.86,4174.2813,0.008354467680327549
2025-10-31 04:00:00,109227.87,110215.0,109114.88,109449.31,3598.46922,0.002027413152651647
2025-10-31 08:00:00,109449.32,110550.0,109214.13,110415.61,2439.82294,0.008828744557640489
2025-10-31 12:00:00,110415.62,111190.0,109366.91,110202.9,6113.3169,-0.0019264486244291446
2025-10-31 16:00:00,110202.9,110300.0,108635.0,109828.78,3864.41061,-0.0033948289927033803
2025-10-31 20:00:00,109828.78,109828.79,109329.15,109608.01,1327.90342,-0.0020101288569353004
2025-11-01 00:00:00,109608.01,110315.54,109394.81,110226.37,1329.53082,0.005641558495588006
2025-11-01 04:00:00,110226.38,110564.49,109933.86,110071.4,1273.91172,-0.0014059249161521015
2025-11-01 08:00:00,110071.4,110270.9,109854.72,110137.59,1127.98746,0.0006013369503794497
2025-11-01 12:00:00,110137.59,110348.0,109702.66,110310.65,1527.00509,0.0015713073075231954
2025-11-01 16:00:00,110310.65,110529.99,110192.0,110299.99,1247.33562,-9.663618154720499e-05
2025-11-01 20:00:00,110300.0,110516.17,109858.44,110098.1,872.7336,-0.0018303718794534518
2025-11-02 00:00:00,110098.1,110263.91,109879.39,110053.23,856.27323,-0.0004075456343025641
2025-11-02 04:00:00,110053.22,111045.09,110030.06,110895.53,4429.20302,0.007653569095609436
2025-11-02 08:00:00,110895.53,111229.78,110346.15,111196.99,2428.29839,0.0027184143490726065
2025-11-02 12:00:00,111196.99,111250.01,110096.32,110117.48,1689.37947,-0.009708086522845716
2025-11-02 16:00:00,110117.49,110331.0,109735.59,110180.84,1185.47603,0.0005753854882986076
2025-11-02 20:00:00,110180.85,110742.26,109471.34,110540.68,1518.37073,0.0032659035817841353
2025-11-03 00:00:00,110540.69,110750.0,107907.44,107937.45,3966.5295,-0.02354997273401971
2025-11-03 04:00:00,107937.45,108075.0,107006.05,107468.23,3863.52296,-0.0043471473524713256
2025-11-03 08:00:00,107468.23,107920.92,106726.63,107787.42,3470.56341,0.0029700870666615753
2025-11-03 12:00:00,107787.42,108333.0,105511.0,105745.71,6164.15776,-0.018942006404829015
2025-11-03 16:00:00,105745.71,107783.2,105306.56,107090.0,7788.41484,0.012712477886809737
2025-11-03 20:00:00,107090.0,107169.68,105755.59,106583.04,3427.99932,-0.004733962087963506
2025-11-04 00:00:00,106583.05,107298.74,105852.37,107158.79,4088.97853,0.005401891332804887
2025-11-04 04:00:00,107158.79,107299.0,104200.0,104490.72,8029.86674,-0.024898284125828507
2025-11-04 08:00:00,104490.73,104699.07,103605.0,104584.76,5321.10046,0.0008999842282644277
2025-11-04 12:00:00,104584.75,104842.63,102915.05,103197.01,7422.89891,-0.013269141699039144
2025-11-04 16:00:00,103197.02,103500.05,100010.73,100542.64,13452.93585,-0.02572138475717456
2025-11-04 20:00:00,100542.64,101893.09,98944.36,101497.22,12219.09327,0.009494280237718034
2025-11-05 00:00:00,101497.23,102272.23,98966.8,102130.0,11012.84461,0.006234456470827432
2025-11-05 04:00:00,102130.0,102370.0,101500.0,101993.02,4661.84078,-0.0013412317634386994
2025-11-05 08:00:00,101993.03,102203.48,101176.47,102070.61,3577.50149,0.0007607383328780415
2025-11-05 12:00:00,102070.62,103798.37,101916.77,103728.3,6345.91865,0.01624062009622551
2025-11-05 16:00:00,103728.3,104529.41,103057.56,104008.09,5492.77185,0.0026973352498786962
2025-11-05 20:00:00,104008.09,104534.74,103305.05,103885.16,2687.89833,-0.0011819272904636247
2025-11-06 00:00:00,103885.16,103933.33,102716.26,103636.03,3781.79437,-0.002398128856903159
2025-11-06 04:00:00,103636.92,104200.0,102910.66,103185.48,2970.86552,-0.004347426276363531
2025-11-06 08:00:00,103184.75,103440.0,102651.63,103227.58,2657.25315,0.0004080031415272245
2025-11-06 12:00:00,103227.59,103626.46,101630.0,102014.48,6680.54627,-0.0117517043410299
2025-11-06 16:00:00,102014.49,102393.51,100300.95,101388.81,6059.2639,-0.006133148941209088
2025-11-06 20:00:00,101388.82,101643.28,100541.17,101346.04,3664.89818,-0.0004218414241177193
2025-11-07 00:00:00,101346.04,102500.0,100749.94,101916.29,3965.61372,0.0056267615389806735
2025-11-07 04:00:00,101916.3,102527.0,101582.92,102010.0,3062.61099,0.0009194800948897353
2025-11-07 08:00:00,102009.99,102050.0,99803.58,100411.89,6600.41114,-0.015666209195176917
2025-11-07 12:00:00,100411.89,101253.99,99260.86,100797.95,8633.01674,0.003844763802374418
2025-11-07 16:00:00,100797.95,103395.25,100517.06,103395.25,6836.56812,0.025767389118528827
2025-11-07 20:00:00,103395.92,104096.36,102958.0,103339.08,2961.28871,-0.0005432551301921551
2025-11-08 00:00:00,103339.09,103406.22,102539.49,102592.76,2401.80651,-0.007222049973736988
2025-11-08 04:00:00,102592.76,102836.0,101902.64,102352.96,2041.96251,-0.0023373969079298895
2025-11-08 08:00:00,102352.96,102687.72,101715.76,101857.1,1838.21057,-0.00484460830443989
2025-11-08 12:00:00,101857.1,102186.99,101454.0,101711.45,3063.13156,-0.0014299445006780154
2025-11-08 16:00:00,101711.46,102219.39,101522.08,101989.65,2120.40711,0.002735188614457762
2025-11-08 20:00:00,101989.65,102482.2,101957.94,102312.94,925.26159,0.0031698314485832935
2025-11-09 00:00:00,102312.95,102337.89,101400.0,101662.05,2156.33613,-0.006361756391713547
2025-11-09 04:00:00,101662.05,102130.61,101635.96,101944.59,1101.66332,0.0027792081706004
2025-11-09 08:00:00,101944.6,102307.68,101500.0,102239.41,1825.56978,0.0028919631733279605
2025-11-09 12:00:00,102239.41,104168.0,102050.64,103762.17,4687.64884,0.014894060910562779
2025-11-09 16:00:00,103762.18,104805.57,103316.23,104805.57,2824.51417,0.010055687925570655
2025-11-09 20:00:00,104805.57,105495.62,104058.59,104722.96,3743.23872,-0.000788221465710226
2025-11-10 00:00:00,104722.95,106670.11,104265.02,106027.97,6501.34292,0.01246154615950501
2025-11-10 04:00:00,106027.97,106539.4,105846.26,106461.45,2684.13909,0.004088355176468994
2025-11-10 08:00:00,106461.46,106599.47,105836.0,106176.5,2356.44228,-0.0026765556922246914
2025-11-10 12:00:00,106176.5,106589.89,104667.0,105079.99,5720.78074,-0.01032723813649905
2025-11-10 16:00:00,105079.99,106094.31,104784.36,105817.99,2756.40939,0.007023221071871033
2025-11-10 20:00:00,105818.0,106299.22,105280.0,106011.13,2663.14231,0.0018252094941513253
2025-11-11 00:00:00,106011.13,107500.0,105500.0,106456.0,4935.02762,0.004196446165605439
2025-11-11 04:00:00,106456.0,106546.0,104741.2,104783.98,3316.23424,-0.015706207259337246
2025-11-11 08:00:00,104783.99,105497.99,104762.23,105311.9,1804.62899,0.005038174728617895
2025-11-11 12:00:00,105311.9,105500.0,103170.33,103455.99,8851.069,-0.01762298467694523
2025-11-11 16:00:00,103455.99,103730.0,102840.22,103126.39,2547.95909,-0.0031858957610865213
2025-11-11 20:00:00,103126.39,103224.29,102476.09,103058.99,2741.58824,-0.0006535669482854445
2025-11-12 00:00:00,103059.0,103440.96,102687.72,103310.0,2672.05561,0.0024355953808590236
2025-11-12 04:00:00,103310.0,103654.38,103011.0,103112.66,2165.62446,-0.0019101732649307035
2025-11-12 08:00:00,103112.65,105200.0,103112.24,105020.83,3543.70691,0.018505681067678692
2025-11-12 12:00:00,105020.82,105333.33,101961.97,102173.51,5192.00313,-0.027111954837911734
2025-11-12 16:00:00,102173.51,102285.18,100813.59,101297.31,4869.26591,-0.008575608296122916
2025-11-12 20:00:00,101297.31,101999.35,101141.03,101654.37,2014.98304,0.0035248714896771727
2025-11-13 00:00:00,101654.37,102604.0,100922.55,102130.21,3586.47221,0.00468095960852466
2025-11-13 04:00:00,102130.21,104085.01,101665.59,103475.66,4325.82278,0.013173868926735777
2025-11-13 08:00:00,103475.66,103811.49,102553.63,102936.5,3138.63943,-0.005210500710988497
2025-11-13 12:00:00,102936.49,103483.83,101184.14,101382.64,6264.43277,-0.015095325759084455
2025-11-13 16:00:00,101382.63,101540.93,98147.4,98682.14,12921.08077,-0.026636710190225843
2025-11-13 20:00:00,98682.13,100501.31,98000.4,99692.02,5962.05975,0.01023366538261139
2025-11-14 00:00:00,99692.03,99866.02,98700.0,99139.38,5839.81569,-0.0055434727874908996
2025-11-14 04:00:00,99139.38,99178.58,95933.75,97151.98,11116.73192,-0.02004652439827659
2025-11-14 08:00:00,97151.97,97553.7,95711.0,96167.44,5255.60132,-0.010134018884638163
2025-11-14 12:00:00,96167.45,97322.35,94560.48,96796.14,14312.72078,0.006537555746518819
2025-11-14 16:00:00,96796.14,97411.11,94800.55,95778.29,5605.64502,-0.010515398651227303
2025-11-14 20:00:00,95778.3,95940.0,94012.45,94594.0,5157.63008,-0.012364910670257245
2025-11-15 00:00:00,94594.0,96846.68,94558.49,96417.12,4376.79077,0.019273104002367925
2025-11-15 04:00:00,96417.12,96570.65,95921.21,96333.86,2543.94362,-0.0008635395871604556
2025-11-15 08:00:00,96333.87,96350.52,95630.0,95696.87,2336.22638,-0.006612316790794104
2025-11-15 12:00:00,95696.86,96471.22,95565.17,96260.0,1987.28578,0.005884518480071543
2025-11-15 16:00:00,96259.99,96419.65,95731.32,96012.01,1880.65231,-0.002576251817993036
2025-11-15 20:00:00,96012.01,96012.01,95119.94,95596.24,1985.99505,-0.004330395749448268
2025-11-16 00:00:00,95596.23,95979.79,94841.62,95825.02,1896.67006,0.0023931903597882442
2025-11-16 04:00:00,95825.02,96192.0,95650.72,96099.99,1279.33932,0.0028695010968950996
2025-11-16 08:00:00,96099.98,96635.11,95500.0,95627.13,2585.38054,-0.0049204999917273895
2025-11-16 12:00:00,95627.13,95900.0,94368.24,94573.46,2546.31874,-0.011018525809568858
2025-11-16 16:00:00,94573.46,95567.79,93770.48,94020.0,9045.25375,-0.005852170365766574
